How live entertainment is evolving online to be a lifeline in lockdown,"From gigs to plays and quizzes, live entertainment has moved online during coronavirus lockdown - and creative minds are coming up with new ideas to give us back some of the human connection we've lost.Every Saturday for the past two months, Snow Patrol singer Gary Lightbody has sat down and written a song.Well, he has co-written a song - with 5,000 fans on Instagram.He asks them for chords, comes up with melodies, and puts them to a vote. He then asks for ideas for lyrics before coming back an hour later with a finished track. ""Some are really good,"" he says. End of Youtube post  by Snow PatrolLightbody also performs solo online gigs from home, but wanted to do something more collaborative too.""You can say absolutely anything in this. It's therapeutic and cathartic for me,"" he explains.""In a 'gig', I chat a little bit, but you can't really read the comments because you're playing songs. But with this, it feels like you're engaging with everybody.""The fans also vote for the set lists in his regular online concerts. ""I could just choose a bunch of songs that I want to play, which I did do one week and it just didn't really work,"" Lightbody says. ""It just felt a little disconnected.""I miss playing live, I do. But it's going to be a long time, so this is what we've got.""With the communal thrill of congregating in the same room currently out of the question, Lightbody is among the artists to have come up with interesting ways to bring people together.When his Saturday Songwrite sessions have generated 10 or 12 decent tracks, he'll release an album for charity - although he hasn't settled on a charity yet. ""It might be best to put that to a vote as well.""Few musicians haven't done online performances, which can have an intimate charm (but can also be quite dull, beyond the voyeuristic kick of having a nosey in their houses).Lightbody recommends fellow Northern Irish singer Roe, who could teach the bigger names a thing or two about audio and video quality.This was filmed in isolation with Jay Dickson on the drums. We thought this would be a cool thing to do right now seeing...End of Facebook post  by ROESome performers get their fans involved - whether by taking requests or doing Q&As, virtual charity festivals or tutorials like Duran Duran star John Taylor with his bass masterclasses and Oti Mabuse with her dance lessons.Listening parties have also been a big hit. Charlatans frontman Tim Burgess has carved out a sideline as host of #timstwitterlisteningparty. Fans and musicians listen together in real time, tweeting their thoughts and memories.""There's power in listening and knowing others are doing so at the same as you,"" Burgess told The Sunday Times.In the US, Swizz Beatz and Timbaland - who staged a song-for-song producer clash in 2018 - now run a regular lockdown face-off, inviting different stars to go head-to-head in weekly Verzuz battles on Instagram.Erykah Badu and Jill Scott's recent battle was more of a love-in, and drew 700,000 live viewers.The New York Times has called Verzuz ""perhaps the most powerful quarantine-friendly entertainment franchise going"".Last night's #VERZUZ was special ✨ Thank you @fatbellybella and @missjillscott 🙏@Timbaland @THEREALSWIZZZ pic.twitter.com/8iOLySRompEnd of Twitter post  by @verzuzonlineBeyond music, lockdown may turn out to be a tipping point for activities like quizzes, choirs, and exercise, yoga and cookery lessons, which have found new leases of life online (despite the inevitable loss of the human touch).In theatre, as in music, it's hard to replicate the live experience on screen. But some are using technology to create a new kind of show.Although monologues have been filmed in lockdown and pre-recorded shows have been put online, they often can't capture the excitement of being in an audience. Plus, the magical, fantastical storytelling of theatre doesn't translate well to the screen.""What doesn't work is watching streaming of plays on computers,"" playwright Simon Stephens told BBC Radio 4's Front Row last week. ""Whenever I watch those I just feel lonelier than I felt before.""What is interesting is when writers, directors, actors and designers start thinking about - what are the dramatic potentials of Zoom?""In recent weeks, creative types have been exploring just that.David Morrissey, Jenna Coleman and Denise Gough starred in A Separate Peace, a one-act play by Sir Tom Stoppard on Zoom.""I'm fascinated by the format, which is a completely new kind of way of putting on a play where paradoxically you stay home and live theatre comes to you,"" Sir Tom said.The show tried to replicate something of the live experience, with audience members buying a ticket in advance and turning up at an allotted time - the performance deliberately wasn't put online to watch afterwards.It had professional crew, including video, lighting, costume and sound designers, and the actors (all at home, obviously) entered and exited their quarters of the screen as they would a stage. ""The cast were saying they were so nervous, like 'I really felt like I was standing in the wings,'"" says producer Matt Humphrey.""We want to show other people that this can be done and give confidence to other people that live theatre still has a place during lockdown."" And he believes such Zoom-style shows will still have a place when quarantine lifts.The Guardian's five-star review declared: ""If, for however long, this is live theatre's future, then it works triumphantly.""Another Zoom theatre triumph got the audience fully involved from their sofas.In a playful version of The Tempest from Northern Ireland-based theatre company Big Telly and Oxford's Creation Theatre, viewers were asked to help out by doing things like making storm sound effects and pretending to be a flock of birds. The most enthusiastic were spotlighted on screen for the rest of the audience to see.Another show, Operation Elsewhere, was originally ""an immersive theatre game"" played in the real world.  When the world locked down, it was hastily reworked for Zoom - also with lots of audience participation.""People turn all the lights off and get under blankets because we need cover of darkness,"" Big Telly artistic director Zoe Seaton explains. ""There was one point where a character says, 'If you've got war paint get it on now', and you see people rushing to the kitchen and getting ketchup and things.""End of Youtube post  by Big TellyVirtual backgrounds and green screens can create settings and effects that would be difficult and expensive in real life. ""I'm really enjoying it because it feels like a new box of tricks, a new way of telling stories,"" Seaton says.People have been tuning in from around the world and using the shows to have a shared night ""out"" with separated family members.""The joy of seeing your nephew and niece in Canada doing something in the same show that you're part of has just been amazing,"" Seaton says. ""We're interested in taking that further.""We work in rural communities in Ireland mostly, as well as Belfast and Derry, and suddenly our audience are in Brooklyn, and you think, oh gosh!""The key has been inviting the audience to bring the shows to life, Seaton adds. ""They have had that sense of community that theatre has, where you're all on the same journey. ""That's their main success. I think that's what people are missing in lockdown - that sense of community.""",18 May 2020,entertainment
From theatre director to crisis co-ordinator... and game show host,"When you're suddenly tasked with co-ordinating emergency food parcel deliveries to vulnerable local people during a pandemic, the ability to think creatively comes in useful.As artistic director of one of the UK's most innovative theatre companies, Alan Lane is used to coming up with imaginative solutions.But they normally involve finding ways to stage epic community theatre shows, not making sure hundreds of people have the food and medicines they need in a lockdown.""Today we find ourselves with a Transit van full of crisps,"" he says on the phone from Leeds. ""Which is amazing.""But yesterday we didn't have any vegetables. And tomorrow we're not going to have any eggs.""So constantly I'm on the phone doing deals. The other day, I swapped a load of tote bags that I got from the university for some face masks, which I split in half and swapped the other half for a lot of cream.""It's constant creative thinking, constant problem solving.""Six weeks ago, Lane and his company Slung Low were asked by Leeds City Council to co-ordinate the community response in Holbeck and Beeston, meaning any requests for help from the 10,000 households in the area have been passed to them.They are mainly from people needing food, but prescriptions need dropping off too, and they are often asked to just phone lonely people for a chat.Lane is in charge of around 90 volunteers, including some from the region's other arts organisations - from Opera North and Yorkshire Sculpture Park to theatre company Red Ladder. Bafta-winning TV writer and producer Mark Catley is driving a van two days a week.Managing them is not the only new role Lane has taken on during the pandemic. When not scrounging and delivering food, he has become a game show host, and a very entertaining one at that - appearing online every fortnight from Slung Low's HQ to keep locals' spirits up.He says that makes Slung Low the only people in the UK to be putting on regular live performances from a theatre stage during the lockdown.On top of that, he has launched an open-air art gallery, posting residents' lockdown pictures on lampposts. And Slung Low has just made a short film - shot before coronavirus rewrote Lane's job description - which went online on Friday.""We didn't know this at the time, but having a short film to release at the moment is much better than having a play,"" he says.Except - he will be taking an enforced break from all that frenetic activity for a while. When we spoke on Tuesday, he had just been for a Covid-19 test. It came back negative, but he has symptoms so is isolating and recovering. Others have stepped in to ensure Slung Low's work goes on.In truth, it has never been a conventional theatre company.It made its name by staging big outdoor plays using professional actors and local volunteers, but in 2018 opened a cultural community college on a double decker bus, and in 2019 took over the UK's oldest working men's club.It still runs the Holbeck as a working men's club - or did before the lockdown. In normal times, the function room hosts gatherings ranging from majorette award ceremonies to African funeral wakes as well as Slung Low's experimental theatre and cabarets.""Everybody turns up to the cabaret,"" Lane says. ""It's proper old-fashioned fun, and we serve dinner in the middle, and they normally go on for too long, and the band plays out, and everyone staggers out drunk.""When lockdown put paid to that, he decided to do an online version and came up with You Can Bet!, a game show that sees him don a tuxedo and bow tie to do silly challenges.Viewers can phone in and gamble on whether he can jump over an ironing board without touching it, or beat his four-year-old son in an obstacle course while dressed as a dinosaur.In fact, young David is the real star of the show. And yes, it is just a bit inspired by 1980s and 90s game show You Bet! - whose former host Matthew Kelly sent a tongue-in-cheek message for their first episode.""The vast majority of our members are absolutely right in the middle of that crisis group that you really don't want leaving the house,"" Lane says.""But it's been a long month for them now. So for half an hour a week, they get to tune in and roll their eyes at how silly we are.""You Can Bet! is very different from the short film Slung Low has just put online, The Good Book, which is set in Leeds at the start of a future civil war. It features dozens of locals alongside professional actors like Fleabag's Angus Imrie, and is the first work from Slung Low offshoot Leeds People's Theatre.""We realised that in order to be in a Slung Low [theatre] show, you have to give up three evenings and every weekend for three months. And that means that only certain types of people can be in those shows,"" Lane says.""Whereas being in a film, some people only gave up one weekend, and they still got to have a really rich experience.""The connection with the local community is what sets Slung Low apart from other theatre companies and means it can adapt to doing things like delivering food during a crisis, Lane says.Other venues have been busy putting their shows online and continuing their education and outreach activities digitally, but Lane thinks they could be doing more with their facilities.""There are a lot of vans currently sat in the car parks of arts organisations because they couldn't quite work out the insurance to get them doing food bank work,"" he says.He adds: ""We spend a lot of time talking about what we're for at Slung Low. What we're for is not putting on a show for people to pay for tickets.""It's something we do quite a bit, and something that we can be quite good at on a good day. But it's not what we're for. And therefore, when you can't do that, it doesn't mean we stop.""",3 May 2020,entertainment
From theatre director to crisis co-ordinator... and game show host,"When you're suddenly tasked with co-ordinating emergency food parcel deliveries to vulnerable local people during a pandemic, the ability to think creatively comes in useful.As artistic director of one of the UK's most innovative theatre companies, Alan Lane is used to coming up with imaginative solutions.But they normally involve finding ways to stage epic community theatre shows, not making sure hundreds of people have the food and medicines they need in a lockdown.""Today we find ourselves with a Transit van full of crisps,"" he says on the phone from Leeds. ""Which is amazing.""But yesterday we didn't have any vegetables. And tomorrow we're not going to have any eggs.""So constantly I'm on the phone doing deals. The other day, I swapped a load of tote bags that I got from the university for some face masks, which I split in half and swapped the other half for a lot of cream.""It's constant creative thinking, constant problem solving.""Six weeks ago, Lane and his company Slung Low were asked by Leeds City Council to co-ordinate the community response in Holbeck and Beeston, meaning any requests for help from the 10,000 households in the area have been passed to them.They are mainly from people needing food, but prescriptions need dropping off too, and they are often asked to just phone lonely people for a chat.Lane is in charge of around 90 volunteers, including some from the region's other arts organisations - from Opera North and Yorkshire Sculpture Park to theatre company Red Ladder. Bafta-winning TV writer and producer Mark Catley is driving a van two days a week.Managing them is not the only new role Lane has taken on during the pandemic. When not scrounging and delivering food, he has become a game show host, and a very entertaining one at that - appearing online every fortnight from Slung Low's HQ to keep locals' spirits up.He says that makes Slung Low the only people in the UK to be putting on regular live performances from a theatre stage during the lockdown.On top of that, he has launched an open-air art gallery, posting residents' lockdown pictures on lampposts. And Slung Low has just made a short film - shot before coronavirus rewrote Lane's job description - which went online on Friday.""We didn't know this at the time, but having a short film to release at the moment is much better than having a play,"" he says.Except - he will be taking an enforced break from all that frenetic activity for a while. When we spoke on Tuesday, he had just been for a Covid-19 test. It came back negative, but he has symptoms so is isolating and recovering. Others have stepped in to ensure Slung Low's work goes on.In truth, it has never been a conventional theatre company.It made its name by staging big outdoor plays using professional actors and local volunteers, but in 2018 opened a cultural community college on a double decker bus, and in 2019 took over the UK's oldest working men's club.It still runs the Holbeck as a working men's club - or did before the lockdown. In normal times, the function room hosts gatherings ranging from majorette award ceremonies to African funeral wakes as well as Slung Low's experimental theatre and cabarets.""Everybody turns up to the cabaret,"" Lane says. ""It's proper old-fashioned fun, and we serve dinner in the middle, and they normally go on for too long, and the band plays out, and everyone staggers out drunk.""When lockdown put paid to that, he decided to do an online version and came up with You Can Bet!, a game show that sees him don a tuxedo and bow tie to do silly challenges.Viewers can phone in and gamble on whether he can jump over an ironing board without touching it, or beat his four-year-old son in an obstacle course while dressed as a dinosaur.In fact, young David is the real star of the show. And yes, it is just a bit inspired by 1980s and 90s game show You Bet! - whose former host Matthew Kelly sent a tongue-in-cheek message for their first episode.""The vast majority of our members are absolutely right in the middle of that crisis group that you really don't want leaving the house,"" Lane says.""But it's been a long month for them now. So for half an hour a week, they get to tune in and roll their eyes at how silly we are.""You Can Bet! is very different from the short film Slung Low has just put online, The Good Book, which is set in Leeds at the start of a future civil war. It features dozens of locals alongside professional actors like Fleabag's Angus Imrie, and is the first work from Slung Low offshoot Leeds People's Theatre.""We realised that in order to be in a Slung Low [theatre] show, you have to give up three evenings and every weekend for three months. And that means that only certain types of people can be in those shows,"" Lane says.""Whereas being in a film, some people only gave up one weekend, and they still got to have a really rich experience.""The connection with the local community is what sets Slung Low apart from other theatre companies and means it can adapt to doing things like delivering food during a crisis, Lane says.Other venues have been busy putting their shows online and continuing their education and outreach activities digitally, but Lane thinks they could be doing more with their facilities.""There are a lot of vans currently sat in the car parks of arts organisations because they couldn't quite work out the insurance to get them doing food bank work,"" he says.He adds: ""We spend a lot of time talking about what we're for at Slung Low. What we're for is not putting on a show for people to pay for tickets.""It's something we do quite a bit, and something that we can be quite good at on a good day. But it's not what we're for. And therefore, when you can't do that, it doesn't mean we stop.""",3 May 2020,entertainment
How live entertainment is evolving online to be a lifeline in lockdown,"From gigs to plays and quizzes, live entertainment has moved online during coronavirus lockdown - and creative minds are coming up with new ideas to give us back some of the human connection we've lost.Every Saturday for the past two months, Snow Patrol singer Gary Lightbody has sat down and written a song.Well, he has co-written a song - with 5,000 fans on Instagram.He asks them for chords, comes up with melodies, and puts them to a vote. He then asks for ideas for lyrics before coming back an hour later with a finished track. ""Some are really good,"" he says. End of Youtube post  by Snow PatrolLightbody also performs solo online gigs from home, but wanted to do something more collaborative too.""You can say absolutely anything in this. It's therapeutic and cathartic for me,"" he explains.""In a 'gig', I chat a little bit, but you can't really read the comments because you're playing songs. But with this, it feels like you're engaging with everybody.""The fans also vote for the set lists in his regular online concerts. ""I could just choose a bunch of songs that I want to play, which I did do one week and it just didn't really work,"" Lightbody says. ""It just felt a little disconnected.""I miss playing live, I do. But it's going to be a long time, so this is what we've got.""With the communal thrill of congregating in the same room currently out of the question, Lightbody is among the artists to have come up with interesting ways to bring people together.When his Saturday Songwrite sessions have generated 10 or 12 decent tracks, he'll release an album for charity - although he hasn't settled on a charity yet. ""It might be best to put that to a vote as well.""Few musicians haven't done online performances, which can have an intimate charm (but can also be quite dull, beyond the voyeuristic kick of having a nosey in their houses).Lightbody recommends fellow Northern Irish singer Roe, who could teach the bigger names a thing or two about audio and video quality.This was filmed in isolation with Jay Dickson on the drums. We thought this would be a cool thing to do right now seeing...End of Facebook post  by ROESome performers get their fans involved - whether by taking requests or doing Q&As, virtual charity festivals or tutorials like Duran Duran star John Taylor with his bass masterclasses and Oti Mabuse with her dance lessons.Listening parties have also been a big hit. Charlatans frontman Tim Burgess has carved out a sideline as host of #timstwitterlisteningparty. Fans and musicians listen together in real time, tweeting their thoughts and memories.""There's power in listening and knowing others are doing so at the same as you,"" Burgess told The Sunday Times.In the US, Swizz Beatz and Timbaland - who staged a song-for-song producer clash in 2018 - now run a regular lockdown face-off, inviting different stars to go head-to-head in weekly Verzuz battles on Instagram.Erykah Badu and Jill Scott's recent battle was more of a love-in, and drew 700,000 live viewers.The New York Times has called Verzuz ""perhaps the most powerful quarantine-friendly entertainment franchise going"".Last night's #VERZUZ was special ✨ Thank you @fatbellybella and @missjillscott 🙏@Timbaland @THEREALSWIZZZ pic.twitter.com/8iOLySRompEnd of Twitter post  by @verzuzonlineBeyond music, lockdown may turn out to be a tipping point for activities like quizzes, choirs, and exercise, yoga and cookery lessons, which have found new leases of life online (despite the inevitable loss of the human touch).In theatre, as in music, it's hard to replicate the live experience on screen. But some are using technology to create a new kind of show.Although monologues have been filmed in lockdown and pre-recorded shows have been put online, they often can't capture the excitement of being in an audience. Plus, the magical, fantastical storytelling of theatre doesn't translate well to the screen.""What doesn't work is watching streaming of plays on computers,"" playwright Simon Stephens told BBC Radio 4's Front Row last week. ""Whenever I watch those I just feel lonelier than I felt before.""What is interesting is when writers, directors, actors and designers start thinking about - what are the dramatic potentials of Zoom?""In recent weeks, creative types have been exploring just that.David Morrissey, Jenna Coleman and Denise Gough starred in A Separate Peace, a one-act play by Sir Tom Stoppard on Zoom.""I'm fascinated by the format, which is a completely new kind of way of putting on a play where paradoxically you stay home and live theatre comes to you,"" Sir Tom said.The show tried to replicate something of the live experience, with audience members buying a ticket in advance and turning up at an allotted time - the performance deliberately wasn't put online to watch afterwards.It had professional crew, including video, lighting, costume and sound designers, and the actors (all at home, obviously) entered and exited their quarters of the screen as they would a stage. ""The cast were saying they were so nervous, like 'I really felt like I was standing in the wings,'"" says producer Matt Humphrey.""We want to show other people that this can be done and give confidence to other people that live theatre still has a place during lockdown."" And he believes such Zoom-style shows will still have a place when quarantine lifts.The Guardian's five-star review declared: ""If, for however long, this is live theatre's future, then it works triumphantly.""Another Zoom theatre triumph got the audience fully involved from their sofas.In a playful version of The Tempest from Northern Ireland-based theatre company Big Telly and Oxford's Creation Theatre, viewers were asked to help out by doing things like making storm sound effects and pretending to be a flock of birds. The most enthusiastic were spotlighted on screen for the rest of the audience to see.Another show, Operation Elsewhere, was originally ""an immersive theatre game"" played in the real world.  When the world locked down, it was hastily reworked for Zoom - also with lots of audience participation.""People turn all the lights off and get under blankets because we need cover of darkness,"" Big Telly artistic director Zoe Seaton explains. ""There was one point where a character says, 'If you've got war paint get it on now', and you see people rushing to the kitchen and getting ketchup and things.""End of Youtube post  by Big TellyVirtual backgrounds and green screens can create settings and effects that would be difficult and expensive in real life. ""I'm really enjoying it because it feels like a new box of tricks, a new way of telling stories,"" Seaton says.People have been tuning in from around the world and using the shows to have a shared night ""out"" with separated family members.""The joy of seeing your nephew and niece in Canada doing something in the same show that you're part of has just been amazing,"" Seaton says. ""We're interested in taking that further.""We work in rural communities in Ireland mostly, as well as Belfast and Derry, and suddenly our audience are in Brooklyn, and you think, oh gosh!""The key has been inviting the audience to bring the shows to life, Seaton adds. ""They have had that sense of community that theatre has, where you're all on the same journey. ""That's their main success. I think that's what people are missing in lockdown - that sense of community.""",18 May 2020,entertainment
From theatre director to crisis co-ordinator... and game show host,"When you're suddenly tasked with co-ordinating emergency food parcel deliveries to vulnerable local people during a pandemic, the ability to think creatively comes in useful.As artistic director of one of the UK's most innovative theatre companies, Alan Lane is used to coming up with imaginative solutions.But they normally involve finding ways to stage epic community theatre shows, not making sure hundreds of people have the food and medicines they need in a lockdown.""Today we find ourselves with a Transit van full of crisps,"" he says on the phone from Leeds. ""Which is amazing.""But yesterday we didn't have any vegetables. And tomorrow we're not going to have any eggs.""So constantly I'm on the phone doing deals. The other day, I swapped a load of tote bags that I got from the university for some face masks, which I split in half and swapped the other half for a lot of cream.""It's constant creative thinking, constant problem solving.""Six weeks ago, Lane and his company Slung Low were asked by Leeds City Council to co-ordinate the community response in Holbeck and Beeston, meaning any requests for help from the 10,000 households in the area have been passed to them.They are mainly from people needing food, but prescriptions need dropping off too, and they are often asked to just phone lonely people for a chat.Lane is in charge of around 90 volunteers, including some from the region's other arts organisations - from Opera North and Yorkshire Sculpture Park to theatre company Red Ladder. Bafta-winning TV writer and producer Mark Catley is driving a van two days a week.Managing them is not the only new role Lane has taken on during the pandemic. When not scrounging and delivering food, he has become a game show host, and a very entertaining one at that - appearing online every fortnight from Slung Low's HQ to keep locals' spirits up.He says that makes Slung Low the only people in the UK to be putting on regular live performances from a theatre stage during the lockdown.On top of that, he has launched an open-air art gallery, posting residents' lockdown pictures on lampposts. And Slung Low has just made a short film - shot before coronavirus rewrote Lane's job description - which went online on Friday.""We didn't know this at the time, but having a short film to release at the moment is much better than having a play,"" he says.Except - he will be taking an enforced break from all that frenetic activity for a while. When we spoke on Tuesday, he had just been for a Covid-19 test. It came back negative, but he has symptoms so is isolating and recovering. Others have stepped in to ensure Slung Low's work goes on.In truth, it has never been a conventional theatre company.It made its name by staging big outdoor plays using professional actors and local volunteers, but in 2018 opened a cultural community college on a double decker bus, and in 2019 took over the UK's oldest working men's club.It still runs the Holbeck as a working men's club - or did before the lockdown. In normal times, the function room hosts gatherings ranging from majorette award ceremonies to African funeral wakes as well as Slung Low's experimental theatre and cabarets.""Everybody turns up to the cabaret,"" Lane says. ""It's proper old-fashioned fun, and we serve dinner in the middle, and they normally go on for too long, and the band plays out, and everyone staggers out drunk.""When lockdown put paid to that, he decided to do an online version and came up with You Can Bet!, a game show that sees him don a tuxedo and bow tie to do silly challenges.Viewers can phone in and gamble on whether he can jump over an ironing board without touching it, or beat his four-year-old son in an obstacle course while dressed as a dinosaur.In fact, young David is the real star of the show. And yes, it is just a bit inspired by 1980s and 90s game show You Bet! - whose former host Matthew Kelly sent a tongue-in-cheek message for their first episode.""The vast majority of our members are absolutely right in the middle of that crisis group that you really don't want leaving the house,"" Lane says.""But it's been a long month for them now. So for half an hour a week, they get to tune in and roll their eyes at how silly we are.""You Can Bet! is very different from the short film Slung Low has just put online, The Good Book, which is set in Leeds at the start of a future civil war. It features dozens of locals alongside professional actors like Fleabag's Angus Imrie, and is the first work from Slung Low offshoot Leeds People's Theatre.""We realised that in order to be in a Slung Low [theatre] show, you have to give up three evenings and every weekend for three months. And that means that only certain types of people can be in those shows,"" Lane says.""Whereas being in a film, some people only gave up one weekend, and they still got to have a really rich experience.""The connection with the local community is what sets Slung Low apart from other theatre companies and means it can adapt to doing things like delivering food during a crisis, Lane says.Other venues have been busy putting their shows online and continuing their education and outreach activities digitally, but Lane thinks they could be doing more with their facilities.""There are a lot of vans currently sat in the car parks of arts organisations because they couldn't quite work out the insurance to get them doing food bank work,"" he says.He adds: ""We spend a lot of time talking about what we're for at Slung Low. What we're for is not putting on a show for people to pay for tickets.""It's something we do quite a bit, and something that we can be quite good at on a good day. But it's not what we're for. And therefore, when you can't do that, it doesn't mean we stop.""",3 May 2020,entertainment
Eurovision: Abba's Waterloo voted best song of all time,"Abba's Waterloo has been named the greatest Eurovision song of all time by BBC viewers.Eurovision: Come Together saw the public vote for their favourites, on the night that this year's song contest was due to take place.The 2020 competition was cancelled in March amid the coronavirus pandemic.The Swedish foursome won it in 1974 in Brighton. The track, which topped the UK charts and set them on their way to fame, went on to sell nearly 6m copies.Speaking later on the night, Bjorn Ulvaeus from the band said he found it ""hard to believe"" that was where it began for them all those years ago.The shortlist for the programme included Eurovision classics from the likes of Netta, Bucks Fizz, Conchita Wurst and Gina G.But it was Agnetha, Anni-Frid, Benny and Bjorn who ultimately triumphed, with their musical metaphor about the joys of surrendering to love.End of Youtube post  by AbbaVEVOThe 19-strong song list was compiled by Eurovision experts and broadcasters, including Rylan Clark-Neal, Scott Mills, Ken Bruce, Adele Roberts and Mel Giedroyc, as well as former UK acts SuRie and Nicki French.Presenter Graham Norton upheld the tradition of raising a glass to the late Sir Terry Wogan, who hosted the contest for nearly 30 years.""We couldn't deny you your Eurovision fix,"" he declared.The programme also showcased what would have been the UK entry this year - James Newman's My Last Breath - and Norton spoke to the singer via video link.Newman said he was ""pretty gutted"" and ""had to have a few minutes to myself"" when he found out the contest had been cancelled.He said the staging had already been planned and showed an image of an underwater scene leading down from some steps.Newman added that his favourite Eurovision entry this year was Iceland's - it was one of the favourites to win had the competition gone ahead, according to recent Spotify streaming figures.Later on on Saturday evening, the BBC also joined with other European broadcasters for Eurovision: Europe Shine A Light, to honour all 41 songs which would have competed this year. Some of this year's songs would have been eliminated at the semi-finals, where the entrants are normally whittled down to 26 but the semis were also cancelled.The event was hosted from the Dutch city of Hilversum - an hour away from where the contest was due to take place in Rotterdam - while Norton popped up again as the UK's commentator, and acts appeared in various forms from across the continent.Eight highlights from Eurovision: Europe Shine A Light1. Another Swedish act's tributeMåns Zelmerlöw sang an acoustic version of Heroes, his winning song from 2015, in homage to health workers during the coronavirus pandemic.End of Youtube post  by Eurovision Song Contest2. Fans answered Ireland's (video) callDouble Eurovision winner, Ireland's Johnny Logan, was joined by scores of fans via video-link for a rendition of his most relevantly-titled track, What's Another Year.3. Love shone its light, not once but twiceThe Rotterdam Philharmonic Orchestra combined (again, via the wonders of modern technology) to perform an instrumental version of the UK's 1997-winning Love Shine a Light, by Katrina and the Waves, as iconic music venues around the world lit up.This was certainly a high point for another former UK contestant SuRie, who said she had been left ""broken"" by the performance… in a good way.The track got another airing for the show's finale, but this time with the lyrics too, as performers from all countries sang along in unison.End of Youtube post 2 by Eurovision Song Contest4. There were FIVE Daði Freyr PéturssonsIceland's eccentric performer urged us all to ""stay healthy"" and ""stay fabulous"" with the help of a barbershop quartet, comprised of different digital versions of himself, all wearing the same sweater bearing an image of, yep, you guessed it... him again.TV critic Scott Bryan, for one, enjoyed it.5. A socially-distanced 'mass' gathering took placeMichael Schulte, Germany's entrant in 2018, and 2014 Dutch act The Common Linnets came together for a socially-distanced and fairly biblical looking grand church service-style rendition of Nicole's 1982 winning song Ein Bisschen Frieden.End of Youtube post 3 by Eurovision Song Contest6. Conchita went commandoThe Austrian singer and drag act Conchita Wurst, who won in 2014, confessed that the ""most beautiful"" part of the coronavirus lockdown was the fact, ""I hardly wear any underwear and I love it so much"".7. Graham Norton got delayedThe UK broadcaster admitted, ""there's no denying this is a very odd programme"" - referring to the lack of an actual competition this year, for the first time since the contest began in 1956.It got even odder as he had to take part in a live two-way chat with the Dutch hosts, with a bit of a delay. ""That was awkward,"" he joked, but he also said the show as a whole had ""real emotion"".8. Bjorn was 'happy' to forget about you know what for a wee while Abba were the winners who took it all in the earlier BBC poll, and there was a rare TV appearance from the aforementioned Bjorn in the Shine A Light show.After recounting a sweet tale about the time his grandson Albert first realised his grandad was a Eurovision pop star, he described the contest as one of the most ""genuinely joyous events of the TV year"" which ""allows you to escape and be happy and even forget about the coronavirus for a little while"".End of Youtube post 4 by Eurovision Song ContestThe show featured messages of love and support from all of the acts who would have featured in the competition. Some viewers though, it seems, would have preferred more action and less well-wishing.""I miss when Eurovision was fun,"" wrote one Twitter user. ""A chance to escape everything else. Yes the world is in a terrible place but the title is Shine a Light, not doom.""""They have badly judged what we all wanted,"" offered another. ""We wanted a party, even a Zoom party would have done, but this is a bit depressing.Fifty Shades of Grey author EL James, however, thought the show's producers hit all the right notes.""Don't know about anyone else but I'm pretty emotional watching this,"" she posted.None of the 2020 songs will be carried over to next year. Instead, countries will select new entrants for the 2021 contest. Several countries - including Greece, Spain and Bulgaria - have confirmed they will send the same acts next year to give the artists a second chance, but they will have to perform different songs.Currently, there's no word on whether the UK's 2020 entrant James Newman will be chosen for the 2021 contest, although he has said he ""absolutely"" wants to represent his country again.It was confirmed that Rotterdam, which missed out this year, would indeed be allowed to host the show in 2021 instead.",16 May 2020,entertainment
